rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
730000000,,145,,0,730000000,"""Left-Wheel""",,,14.5984687233,-1.37519087225,183.927253533,,-0.937963019285,-8.5003801047,0.163625889713
735000000,,146,,0,735000000,"""Left-Wheel""",,,14.2584434992,-17.3692279556,121.304043478,,-6.08186093946,-8.53202516887,-0.472580509854
740000000,,147,,0,740000000,"""Left-Wheel""",,,21.550561841,6.52111010921,144.584209635,,1.71166638772,-8.58963334836,0.394619779883
745000000,,148,,0,745000000,"""Left-Wheel""",,,10.6068347259,-15.7191991624,98.6549444435,,-5.46822468198,-8.61692973948,-0.422725183888
750000000,,149,,0,750000000,"""Left-Wheel""",,,21.9078654225,5.9327885569,144.430957094,,1.42754080385,-8.64205317692,0.382978333108
755000000,,150,,0,755000000,"""Left-Wheel""",,,7.87814433724,-17.5611582786,114.833882655,,-6.0640513697,-8.66686157962,-0.424018088273
760000000,,151,,0,760000000,"""Left-Wheel""",,,-43.3190629591,-56.7442552737,484.400451988,,-20.0981264831,-8.71345568732,-3.66803987745
765000000,,152,,0,765000000,"""Left-Wheel""",,,-17.8478473494,-27.2278207966,226.668812103,,-9.78800437538,-8.73434103123,-1.80790915921
770000000,,153,,0,770000000,"""Left-Wheel""",,,-3.97208424248,-16.3942684334,217.99595265,,-7.5274431664,-8.75541659249,-1.45316529088
775000000,,154,,0,775000000,"""Left-Wheel""",,,-21.0781597112,-22.4032311394,172.310951557,,-7.99940178131,-8.77555921498,-1.5420197195
780000000,,155,,0,780000000,"""Left-Wheel""",,,-3.96913383054,15.9284095215,200.04050973,,3.48448518093,-8.79511477619,0.664578343369
785000000,,156,,0,785000000,"""Left-Wheel""",,,-18.0988884933,7.24520573907,163.152440729,,1.10312761188,-8.83384367353,0.208130289093
790000000,,157,,0,790000000,"""Left-Wheel""",,,-7.21732337225,15.8329913094,225.78087696,,3.42492248353,-8.85254675605,0.723452873237
795000000,,158,,0,795000000,"""Left-Wheel""",,,-19.8774941385,13.9644985503,211.74544469,,2.73839565026,-8.87147502227,0.554689718683
800000000,,159,,0,800000000,"""Left-Wheel""",,,-10.229874253,17.4417474798,248.984863523,,3.27758761952,-8.89009712923,0.799113624891
805000000,,160,,0,805000000,"""Left-Wheel""",,,-13.5635526977,-26.5503086761,233.888105909,,-10.5328381915,-8.90850506282,-1.85380115602
810000000,,161,,0,810000000,"""Left-Wheel""",,,-32.2391056898,29.2323358235,260.793145553,,6.82532643341,-8.92693295381,1.58930680318
815000000,,162,,0,815000000,"""Left-Wheel""",,,-18.3104489693,-25.5283991236,273.129424569,,-10.723423208,-8.96378062017,-1.85372561347
820000000,,163,,0,820000000,"""Left-Wheel""",,,-38.7301841045,24.0376473573,297.240072068,,4.78350605646,-8.98203652793,1.16573312549
825000000,,164,,0,825000000,"""Left-Wheel""",,,-20.5246371043,-16.1212627842,309.25529761,,-8.32151260219,-9.00001115841,-1.37553404663
830000000,,165,,0,830000000,"""Left-Wheel""",,,-37.3264884597,25.37235789,290.886866117,,4.93297236421,-9.0180349313,1.16152411874
835000000,,166,,0,835000000,"""Left-Wheel""",,,33.0847640523,36.9330438058,134.365284033,,8.34457301142,-9.05299811007,2.43304279599
840000000,,167,,0,840000000,"""Left-Wheel""",,,-25.8948606531,28.85674938,259.279959125,,6.34220477254,-9.07025663203,1.63929600229
845000000,,168,,0,845000000,"""Left-Wheel""",,,-9.87274559677,20.9807151018,241.084263229,,4.95829469103,-9.08666364209,1.40893336236
850000000,,169,,0,850000000,"""Left-Wheel""",,,-24.3831572672,28.3065905612,241.983789731,,6.64714821712,-9.1027950885,1.74272628314
855000000,,170,,0,855000000,"""Left-Wheel""",,,-8.94377077337,-5.03789913332,206.52792249,,-2.86480164502,-9.11822300394,-0.0827703557248
859000000,,171,,0,860000000,"""Left-Wheel""",,,-23.4602450774,17.0217756996,236.652306723,,3.38993437826,-9.13278573003,1.11126901585
864000000,,172,,0,865000000,"""Left-Wheel""",,,-12.4734942397,-22.112202837,216.824057961,,-8.94594877472,-9.16020834144,-1.25188840209
870000000,,173,,0,870000000,"""Left-Wheel""",,,-28.5604318654,10.5535595725,263.452783804,,1.37433073648,-9.17154202959,0.829170351229
875000000,,174,,0,875000000,"""Left-Wheel""",,,-5.71340146464,-21.6278471551,174.530479678,,-8.27237639767,-9.18285193713,-1.22887041464
880000000,,175,,0,880000000,"""Left-Wheel""",,,-12.6677417722,18.2662087632,201.949861875,,4.7870638407,-9.19201022725,1.27269753833
885000000,,176,,0,885000000,"""Left-Wheel""",,,-4.47573327448,-20.4566800168,164.826115701,,-7.38210571681,-9.20806867387,-1.19448580619
890000000,,177,,0,890000000,"""Left-Wheel""",,,-3.20534960171,9.74630166111,206.896186782,,2.09140689167,-9.21343966747,0.702126863963
895000000,,178,,0,895000000,"""Left-Wheel""",,,-8.77254720575,-20.566221916,179.096568866,,-7.30141662406,-9.21796109341,-1.22230409219
900000000,,179,,0,900000000,"""Left-Wheel""",,,-0.931365174587,10.0560556213,-8.23877811728,,1.96661162677,-9.22035494509,0.431932931474
905000000,,180,,0,905000000,"""Left-Wheel""",,,22.528211177,-12.7274013325,114.849772211,,-2.68423701086,-9.2217599218,-0.216716643162
910000000,,181,,0,910000000,"""Left-Wheel""",,,-1.82096146719,6.28545232949,187.956123847,,1.38186283122,-9.21963882596,0.526904605429
915000000,,182,,0,915000000,"""Left-Wheel""",,,-205.97511542,-122.455580255,839.970719612,,-37.7839223035,-9.21804126769,-11.5750448259
920000000,,183,,0,920000000,"""Left-Wheel""",,,-36.9758780077,-21.3469600267,251.789526718,,-8.80699026371,-9.21177994534,-2.74857726012
925000000,,184,,0,925000000,"""Left-Wheel""",,,-26.667108537,-20.8836264878,168.710374491,,-7.53936667885,-9.20550479629,-2.35837768134
930000000,,185,,0,930000000,"""Left-Wheel""",,,-35.123428814,-20.7442442662,234.668309705,,-8.30487112621,-9.19784932156,-2.56691004187
935000000,,186,,0,935000000,"""Left-Wheel""",,,-54.7529969612,-24.4674069702,221.724614758,,-9.49712989898,-9.17876137179,-2.83588415582
940000000,,187,,0,940000000,"""Left-Wheel""",,,-49.3949175235,-28.9250730563,286.808002084,,-11.4646947322,-9.16740135964,-3.46117065601
