Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction,AngVel_L,AngVel_R
10.4666666666667,1,Turn90FR_T1,5.11327504836852,6.35871192764226,0.423337109748379,-0.13875963819137,0.410259277044568,0.481605686325801,0,-0.016151753160347,1.61881208205296,1.59189249345238
10.5333333333333,1,Turn90FR_T1,5.94941979754001,7.04297256540435,0.45670233803504,-0.100714718019726,0.483206764449911,0.513819470622462,0,-0.016151753160347,1.72619136304183,1.69927177444125
10.6,1,Turn90FR_T1,6.88324359535394,7.62644363400325,0.493487592483589,-0.085310267774137,0.556345965935982,0.550909201684861,0,-0.016151753160347,1.84982379991649,1.82290421131591
10.6666666666667,1,Turn90FR_T1,7.71209964989737,8.16613812550144,0.535237098330432,-0.076792592003761,0.622269097431414,0.592393808180288,0,-0.016151753160347,1.98810582156792,1.96118623296734
10.7333333333333,1,Turn90FR_T1,8.25285972730556,8.73049741807084,0.583440555549078,-0.070323158269538,0.675061751318584,0.637397924934861,0,-0.016151753160347,2.13811954408316,2.11119995548258
10.8,1,Turn90FR_T1,8.76531943096099,9.3318927646796,0.637143419576822,-0.062161648700551,0.728159969884857,0.685941922927184,0,-0.016151753160347,2.29993287072424,2.27301328212366
10.8666666666667,0,Turn90FR_T1,9.18744994445073,9.88110323301684,0.69148273701489,-0.049845086302213,0.893886083661429,0.745534328504613,0,-0.016151753160347,2.498574222649,2.47165463404842
10.9333333333333,0,Turn90FR_T1,8.08463375674323,9.52351251531922,0.734003314633942,-0.044709581178251,0.843030591606802,0.801736367945066,0,-0.016151753160347,2.68591435411718,2.6589947655166
11,0,Turn90FR_T1,4.34882204075401,6.73356805997766,0.755907009061178,-0.054651501900226,0.559905960845903,0.83906343200146,0,-0.016151753160347,2.81033790097182,2.78341831237124
11.0666666666667,0,Turn90FR_T1,0.694993480393324,2.29583772799055,0.768154332155253,-0.056877788491985,0.162986198127708,0.849929178543307,0,-0.016151753160347,2.84655705611131,2.81963746751073
11.1333333333333,0,Turn90FR_T1,-0.178030347139132,-0.240348994479748,0.789339611809177,-0.028942173187191,-0.035487802517767,0.847563325042123,0,-0.016151753160347,2.83867087777403,2.81175128917345
