Torque_L,Torque_R,Chair_LinVel,Chair_AngVel,AngVel_L,AngVel_R
0.0303504900228756,-0.210520916913868,-0.000885012463598106,-0.00166236272399173,-0.00156473927533391,-0.00433534381532012
4.35739560440244e-05,-0.256998053385512,-0.000952753676584325,-0.00182031134246804,-0.00165891946989105,-0.00469277170733778
-0.0263495458104144,-0.295969099451407,-0.00103370457356041,-0.00198825359434988,-0.00178880391657647,-0.0051025599071596
-0.0480479220548941,-0.326186908028129,-0.00112580490396036,-0.00216366846988852,-0.00194962595496078,-0.00555574007144165
-0.0645013856600198,-0.346777393530398,-0.00122665257743772,-0.00234374181491247,-0.00213572374569867,-0.00604196010388612
-0.0754032197280083,-0.357260907819407,-0.00133361076778177,-0.00252546487691279,-0.00234081516184524,-0.00654992329003322
-0.0806933572549257,-0.357558661310425,-0.00144392039674549,-0.0027057378534149,-0.0025582864446392,-0.00706784953366404
-0.080552233410361,-0.347984338843404,-0.00155481370599171,-0.00288147470745353,-0.00278148343042775,-0.00758394127618364
-0.0753857526360501,-0.329221579348004,-0.00166362469603869,-0.00304970556034573,-0.0030039943531742,-0.00808683695375043
-0.0658021364590255,-0.302288472766984,-0.00176789242961606,-0.00320767314495635,-0.00321991381125658,-0.00856603571951717
-0.052581689901261,-0.268490660942584,-0.00186545355227376,-0.00335292009440523,-0.00342407842890817,-0.00901227858625022
-0.0366407538139118,-0.229364997110892,-0.00195452085990419,-0.00348336423888548,-0.00361226600060941,-0.00941787306541854
-0.018991290177701,-0.186616009726407,-0.00203374532159129,-0.00359735957074618,-0.0037813514296825,-0.00977695071425946
-0.000697672072961409,-0.142047621894101,-0.00210225962425872,-0.0036937410962498,-0.00392941450065422,-0.0100856496610706
0.017167683656525,-0.097492692219413,-0.00215970201799304,-0.0037718524003702,-0.00405579639300164,-0.0103422170602853
0.0335681962237513,-0.0547429641933925,-0.0022062199812966,-0.0038315553862606,-0.00416110378243816,-0.0105470294262058
0.0475449201728652,-0.0154819404233338,-0.0022424539670504,-0.00387322229068763,-0.00424716131459498,-0.0107025317990744
0.0582547784825428,0.0187769605676289,-0.00226950220630747,-0.00389771069818595,-0.00431691510586996,-0.0108130996028465
0.0650039020080449,0.0467448462700463,-0.00228886821326783,-0.00390632285840663,-0.00437429166222056,-0.0108848297595649
0.0672749500537404,0.0674025815523037,-0.00230239322825196,-0.00390075113340083,-0.00442401814967253,-0.0109252700386739
0.0647475252748864,0.0800353676101342,-0.00231217633655307,-0.00388301184717048,-0.00447141124920149,-0.0109430976611523
0.0573110614861411,0.0842556379602233,-0.00232048539373327,-0.00385537016455676,-0.00452214284198026,-0.0109477597829082
0.0450698453624105,0.0800136806407784,-0.00232966216041712,-0.00382025887975439,-0.00458199146826176,-0.0109490896011857
0.0283401220900894,0.0675958476924166,-0.00234202519460523,-0.00378019413959264,-0.00465658886569023,-0.010956912431678
0.00763952034886607,0.0476106607826807,-0.00235977406433862,-0.00373769116037054,-0.00475117091415329,-0.0109806561814375
