rosbagTimestamp,name,pose,-,position,x,y,z,orientation,x,y,z,w,-,position,x,y,z,orientation,x,y,z,w,twist,-,linear,x,y,z,angular,x,y,z,-,linear,x,y,z,angular,x,y,z
5816000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.76576790277,-0.0492854329364,0.229208355832,,-0.00121318011669,-0.0152330076496,0.0470292899839,0.998776616444,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23004983165,0.0488394598375,0.0324266040598,,0.181863028849,-0.0113783595882,-0.0793752374601
5817000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.76699760488,-0.0492356937896,0.229231592287,,-0.00112485993056,-0.015235451199,0.0469903907698,0.998778513431,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22970280477,0.0497386711556,0.0232385273403,,0.177843627658,0.00338944475243,-0.0751854355882
5818000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.76822861561,-0.0491862260841,0.229256256451,,-0.00103565050424,-0.0152350217314,0.0469490991497,0.998780558296,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23101157884,0.0494675766826,0.0246661373968,,0.17942335319,0.00921121657804,-0.0799572310639
5819000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.76945938394,-0.0491358582826,0.229271708859,,-0.00094762477711,-0.0152276617694,0.0469098769259,0.998782600855,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.2307691253,0.0503680674596,0.0154543797218,,0.176345014195,0.0229484219613,-0.0758736860428
5820000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.77069022604,-0.0490865609383,0.229285065464,,-0.00085994913674,-0.0152160451135,0.0468678097531,0.998784832117,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23084287921,0.0492978615667,0.0133584765745,,0.17533333051,0.031418954955,-0.0815930810729
5821000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.7719209455,-0.049036357119,0.229289201676,,-0.000773481348625,-0.0151981961557,0.0468278449838,0.998787049122,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23072012682,0.0502046702946,0.00413816322113,,0.172272372555,0.0437583808193,-0.0774395267859
5822000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.77315182015,-0.0489875744483,0.229292359805,,-0.000687022627099,-0.0151766511176,0.0467846115858,0.998789465993,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23087524642,0.0487837519203,0.00316001761272,,0.172007763956,0.0511417423074,-0.0839935643462
5823000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.77438260122,-0.0489379189988,0.22928632232,,-0.000601548422766,-0.0151490607078,0.0467433858899,0.998791870199,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23078150673,0.0496568402205,-0.00603545366227,,0.169414496905,0.0631281061562,-0.0800200279337
5824000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.77561327419,-0.0488900084467,0.229277782645,,-0.000516654155163,-0.0151175129992,0.04669867874,0.998794487006,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.2306732925,0.047912196653,-0.00853770794649,,0.167991803827,0.0709811757488,-0.0870167286148
5825000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.7768438818,-0.0488412506183,0.229260068132,,-0.000432782454636,-0.0150803317779,0.0466559637121,0.998797085169,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23060773859,0.0487597437826,-0.0177123659469,,0.165362731901,0.0821406110321,-0.083072287399
5826000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.77807462004,-0.0487943341677,0.229240655146,,-0.000349307472566,-0.0150397752829,0.0466096104575,0.998799893551,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23073823792,0.0469186030037,-0.0194108817831,,0.164365207456,0.0888492082525,-0.0903744884167
5827000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.7793112126,-0.0487510510295,0.229236612877,,-0.000263870955127,-0.0150382759837,0.046555775826,0.998802453123,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23448492066,0.044824784255,-0.0126414808137,,0.167460181069,0.0420266290482,-0.0981956628143
5828000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.7805397774,-0.048703649128,0.229217705344,,-0.000180314226053,-0.015017392723,0.0465113370913,0.998804856278,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22920922058,0.0470480391286,-0.0191862604614,,0.165876235799,0.0497230624649,-0.0875947009564
5829000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.78176300725,-0.048660807535,0.229210836751,,-9.63544888562e-05,-0.0150183103918,0.0464595779576,0.998807263032,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22352105854,0.0434225060404,-0.0102299879034,,0.167887776842,0.0193812429773,-0.0993566570716
5830000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.78298142721,-0.0486114210288,0.229193075222,,-1.14637750983e-05,-0.0150075877171,0.0464190606409,0.998809312626,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.21877283206,0.0492169673198,-0.0179177863848,,0.169589274365,0.0294622233591,-0.0791221645133
5831000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.78420163296,-0.04856269723,0.229180275457,,7.61935348143e-05,-0.0150159783621,0.0463759091139,0.998811188184,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.21963779568,0.0491976843269,-0.0155408523656,,0.17566763675,0.00120994257515,-0.0815853295021
5832000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.78541323859,-0.0485134903277,0.229156397161,,0.000160875706162,-0.0150102940217,0.0463343472807,0.998813192471,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.21182917045,0.0490941835027,-0.0239537086153,,0.169690708635,0.0193457237169,-0.0810564927837
5833000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.78662669294,-0.0484630628137,0.229134711793,,0.000248651750751,-0.0150196953504,0.0462928722648,0.998814956286,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.21302062094,0.0507899435387,-0.0237323840485,,0.176336070936,-0.00326503162108,-0.0787425230229
5834000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.78783404093,-0.0484133762148,0.229106589282,,0.000335314694043,-0.0150181968084,0.0462537381534,0.998816766497,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.20747224013,0.0496429435672,-0.0281713953629,,0.174093546827,0.0112170625467,-0.0758740628346
5835000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.78902444088,-0.0483499399515,0.229085156336,,0.00043989693499,-0.0150122217403,0.0462525234341,0.998816871987,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.19503238703,0.0601344432335,-0.0221512820907,,0.205457383817,0.0174852128228,-0.0167068036272
5836000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.79022130714,-0.0482953384172,0.22906618883,,0.000552729409953,-0.015004500198,0.0462278182172,0.998818075671,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.19683919565,0.0546864562776,-0.0189816987736,,0.22528380018,0.0260460352444,-0.0456680238404
5837000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.79142468334,-0.048246135918,0.229070479724,,0.000675940417967,-0.015034456198,0.0461988899848,0.998818887885,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.20601238291,0.0470689159164,-0.000386665161175,,0.244406802204,-0.0378971157573,-0.0653550869084
5838000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.79262752308,-0.0481900952363,0.229070548676,,0.000818394569131,-0.0150558430393,0.046167094498,0.99881992932,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.20311814285,0.0560684956846,-4.54409154841e-05,,0.287501887772,-0.029332426283,-0.0593636810246
5839000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.7938137009,-0.048171766254,0.229091944294,,0.000918453766286,-0.0150786833725,0.0460832843863,0.998823368094,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.19493509406,0.0274151743843,0.0190880972732,,0.211845437946,-0.0419828680808,-0.128058040448
5840000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.79501232748,-0.0481298977286,0.229114267495,,0.00102188338951,-0.0151022733799,0.0460411510232,0.998824854269,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.19874215852,0.0411788464818,0.0223528309927,,0.209213490545,-0.0375183403491,-0.0828924978512
5841000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.79621690702,-0.0480919027672,0.22914623258,,0.00111535302081,-0.0151260613546,0.0459933218432,0.998826597864,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.20682509089,0.040145082012,0.0321709406713,,0.192448652197,-0.0424929707216,-0.0840279414186
5842000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.79742810256,-0.0480497041989,0.229176399494,,0.0012092983221,-0.0151479451851,0.0459528999265,0.9988280174,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.21118424959,0.042051689074,0.0301925312352,,0.190723345786,-0.0349663492106,-0.0784210897473
5843000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.79864730069,-0.048006942737,0.229216659584,,0.00130230528527,-0.0151714863568,0.0459107318053,0.998829482298,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.21949549564,0.0430842282144,0.0403140263796,,0.189383257654,-0.0388309129857,-0.0800228392944
5844000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.799868828,-0.047962704179,0.229251068567,,0.00139503435562,-0.0151904419989,0.0458709933801,0.998830894755,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22152585682,0.0442250828692,0.0344140059599,,0.188168457148,-0.0292079179306,-0.0767761809879
5845000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.80109445622,-0.0479198465795,0.229287401909,,0.00148816805761,-0.0152082744173,0.0458263253868,0.998832539341,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22562875912,0.0428562178612,0.0363361299261,,0.189038481431,-0.0269052528146,-0.086603393023
5846000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.80231957664,-0.0478753945785,0.229314608956,,0.00158016072884,-0.0152186341923,0.0457849858425,0.998834136049,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22512115311,0.044451069498,0.0272093027809,,0.185972565215,-0.0120924822084,-0.0799619707321
5847000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.80354626272,-0.0478328293951,0.229343586249,,0.00167257817152,-0.0152262699825,0.04573910169,0.998835971399,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22668697986,0.0425645319862,0.0289793125775,,0.186709397188,-0.00659029626748,-0.0890405840916
5848000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.80477264561,-0.0477887777322,0.229363378072,,0.0017641653532,-0.0152268569657,0.0456963207168,0.998837763013,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22638379893,0.0440514525297,0.0197938586709,,0.184311634492,0.00740329442043,-0.0828391501616
5849000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.80599934399,-0.047747117979,0.22938104409,,0.00185496801458,-0.015223243916,0.0456488558267,0.998839823946,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22669928754,0.0416597958766,0.0176678188006,,0.18250225756,0.0157466250319,-0.0922297757881
5850000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.80722587014,-0.0477040588201,0.229389525318,,0.0019447414031,-0.0152133479833,0.0456044234784,0.998841833617,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22652698608,0.0430595743558,0.00848311453163,,0.179780349222,0.0281910367908,-0.0861750793139
5851000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.80845283418,-0.0476634410987,0.229397354809,,0.00203420481636,-0.0151999586766,0.0455551715138,0.998844106763,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22696482962,0.0406183617379,0.00783120263761,,0.178988109044,0.0351681808695,-0.0958230211825
5852000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.80967965582,-0.0476215312404,0.229396033587,,0.0021227243966,-0.0151804656285,0.0455087641572,0.998846334473,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22682232122,0.0419108440047,-0.00131937133898,,0.176460221299,0.0472626083384,-0.0901401036496
5853000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.81090658696,-0.047582124926,0.229392291298,,0.00221044104956,-0.0151571383953,0.0454576029849,0.99884882812,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.2269317126,0.0394075597649,-0.00374060148548,,0.174650439318,0.0548773055771,-0.0996690680383
5854000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.81213341829,-0.0475415293947,0.229379422895,,0.00229703475062,-0.0151281668691,0.0454091838781,0.998851274324,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22683175664,0.0405970758613,-0.0128665492727,,0.171811058109,0.0660372445314,-0.0941960287994
5855000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.81336061672,-0.0475033157839,0.229365131279,,0.00238312392928,-0.0150960164072,0.045356063003,0.99885397259,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22719871674,0.0382153927519,-0.0142898861137,,0.170655564658,0.072371217072,-0.103612313169
5856000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.81458773259,-0.0474640118429,0.229341731859,,0.00246806784042,-0.0150583599524,0.04530553284,0.998856627916,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22711598472,0.0393060000366,-0.0233974905207,,0.167790182423,0.0832530513079,-0.0984412696985
5857000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.81581505994,-0.0474270030129,0.229315861154,,0.0025523051957,-0.0150173971691,0.0452504513706,0.998859529749,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22732728217,0.0370111435196,-0.0258688728314,,0.166214946234,0.0898240133275,-0.107560766343
5858000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.81704233514,-0.0473889956552,0.229280892639,,0.00263524010535,-0.0149712418455,0.0451978656798,0.998862388102,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22727492591,0.0380099129868,-0.0349664631994,,0.163068361832,0.100065333837,-0.102583582963
5858000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.81827001384,-0.0473531197344,0.229244008064,,0.00271766091552,-0.0149222367708,0.0451408514041,0.998865478783,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22767823305,0.0358787172553,-0.0368825961464,,0.16191510188,0.105742174746,-0.111452048685
5860000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.81950291727,-0.0473198581854,0.229220590298,,0.0028017686952,-0.0149091007444,0.0450785392868,0.99886825663,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23211029221,0.0337898824476,-0.0267693659914,,0.16689467641,0.0463444249814,-0.119698411649
5861000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.82072866939,-0.0472824270347,0.2291877371,,0.00288520853162,-0.0148864531438,0.0450251602421,0.998870764428,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22600426104,0.0373033118394,-0.032965597248,,0.166062411701,0.0532216967239,-0.104650213965
5862000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.8219479273,-0.0472493830047,0.229166793618,,0.00296816866922,-0.01488648754,0.0449646789712,0.998873245266,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.21947492299,0.0334674128034,-0.0245498165117,,0.166398452486,0.021623423054,-0.117217742557
5863000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.82316203757,-0.0472091784609,0.229134906274,,0.00305215117829,-0.014875077588,0.0449166072897,0.998875324968,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.2144488403,0.0400427549279,-0.0320412842103,,0.167956480192,0.0308050391972,-0.0941647729482
5863000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.82435588768,-0.047153106384,0.229117614115,,0.00315850968645,-0.0148690186925,0.0449105447327,0.998875357125,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.20283601488,0.0494332132057,-0.0212589040824,,0.20379191323,0.0216725823055,-0.0433162773633
5865000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.8255578078,-0.0471090543008,0.22909902013,,0.0032707466518,-0.0148576265852,0.044872560247,0.998876872535,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.20201952673,0.0441464275878,-0.0186856883758,,0.223910653101,0.0334602491402,-0.0720942188765
5866000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.82676711311,-0.0470699379276,0.229103836559,,0.00339364675469,-0.0148850131218,0.0448303753957,0.998877948995,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.21180832673,0.0371489860761,0.00199732742795,,0.245547920318,-0.0381486101072,-0.0910400114924
5867000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.82797512129,-0.0470226184864,0.229105751055,,0.00353506412602,-0.0149063285773,0.044789012656,0.998878996193,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.20817822788,0.0473927221877,0.00184598787325,,0.285707444766,-0.0294804561903,-0.0785139365941
5868000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.82916597437,-0.0470143580081,0.229129821917,,0.00363439447108,-0.0149296141355,0.0446915458859,0.998882657535,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.20005260719,0.018583745675,0.0217161172661,,0.211651723238,-0.0435114130591,-0.149723021271
5869000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.83036919711,-0.0469802155475,0.229154089088,,0.00373718984937,-0.0149537733324,0.0446410639543,0.998884174208,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.20333458628,0.0333732324103,0.0242936317275,,0.208072324952,-0.0386962091352,-0.0999395956634
5870000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.83157885178,-0.0469505624864,0.229188124902,,0.00382954119045,-0.0149784320163,0.0445834350312,0.998886028789,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.21179148721,0.03177730308,0.034224671597,,0.190351890592,-0.0441421902406,-0.103743196249
5871000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.83279457746,-0.0469167289981,0.229219470809,,0.00392130904971,-0.0150007286226,0.0445340515708,0.998887541081,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.21571515829,0.033688813316,0.0313681087626,,0.18661015001,-0.0359561088646,-0.0965426613212
5872000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.83401856368,-0.0468823385608,0.229261211972,,0.00401163470267,-0.0150250938635,0.0444839455801,0.998889048857,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22469119074,0.0343947886561,0.0422045846942,,0.182632092956,-0.0428225677954,-0.0952688376615
5873000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.83524413839,-0.0468463698521,0.229296068884,,0.00410235296408,-0.0150438906656,0.0444355774627,0.998890550315,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22557372661,0.035961767455,0.0348606738921,,0.184341015265,-0.0290476528209,-0.0941988537878
5874000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.83647293655,-0.0468117459351,0.229331811351,,0.00419326886746,-0.0150606367404,0.0443818749646,0.998892307955,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22879882694,0.0346225716158,0.0357445525155,,0.184719889769,-0.0248823212279,-0.104844306954
5875000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.83770131711,-0.0467755550996,0.229358437208,,0.00428231755977,-0.015070076596,0.0443317736833,0.998894012591,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22838131134,0.0361900024949,0.0266275358559,,0.180232793616,-0.010483031979,-0.0976399163557
5875000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.83893117743,-0.0467410242379,0.229386730957,,0.00437244699253,-0.0150766722696,0.044276847316,0.998895958773,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22986116777,0.0345302316479,0.0282952488086,,0.182283118803,-0.00465651233786,-0.107243769435
5877000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.84016078727,-0.0467050678994,0.229405888029,,0.0044612098063,-0.0150763157841,0.0442252375718,0.998897857977,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22961068467,0.0359561666959,0.0191585845789,,0.178837662181,0.00908104558449,-0.100594100921
5878000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.84139075921,-0.0466713617115,0.229422860183,,0.00454911327282,-0.0150718029891,0.0441687096657,0.998900030739,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22997273667,0.0337062741313,0.0169734317899,,0.176899085578,0.0173606211544,-0.110432602401
5879000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.84262059401,-0.0466362908474,0.22943070505,,0.00463539191492,-0.0150611134263,0.0441154623154,0.998902148355,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.22983552253,0.0350713326652,0.00784621701943,,0.173008989547,0.0295255308663,-0.103866619792
5880000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.84385101364,-0.0466035398946,0.229438045158,,0.00472173918797,-0.0150470903853,0.0440570297346,0.998904534168,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23042027379,0.0327516450054,0.00734129817088,,0.173005685987,0.0362473708389,-0.114216384283
5881000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.84508131741,-0.0465695252391,0.229436295848,,0.00480663732249,-0.0150270525444,0.0440016892144,0.998906870171,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23030431147,0.0340157003966,-0.00174799475674,,0.169488016044,0.0481054068231,-0.108021461913
5882000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.84631186196,-0.0465379182172,0.229432179103,,0.00489075961029,-0.015003328389,0.0439412858967,0.998909477381,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23054493543,0.0316083258697,-0.00411558958449,,0.167763157588,0.0554585174323,-0.118147732494
5883000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.84754233293,-0.0465051379012,0.229418995916,,0.00497321929957,-0.0149740641555,0.0438838887096,0.998912032566,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23047121492,0.0327819203203,-0.0131818798144,,0.163865019118,0.0663495143976,-0.112133156875
5884000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.84877333436,-0.0464746445807,0.229404530747,,0.0050554259433,-0.0149418093503,0.0438214296993,0.99891484487,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23100149665,0.030495161307,-0.0144639806319,,0.163246033347,0.0723599864143,-0.122246185125
5885000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.8500042791,-0.0464430747686,0.229381021354,,0.00513598809791,-0.0149041488705,0.0437618227183,0.998917609638,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23094464672,0.0315719283701,-0.0235080166828,,0.159402111235,0.0829852214244,-0.11653864104
5885000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,4.85123559766,-0.0464137018299,0.22935514187,,0.00521592526543,-0.0148633740697,0.0436973533946,0.998920625246,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.23131824721,0.0293753068026,-0.0258782061053,,0.158023268964,0.0892098409773,-0.126261390114
