rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
860000000,,171,,0,860000000,"""Left-Wheel""",,,-11.8755803226,140.081965114,296.867397397,,39.7510175153,-6.28229131258,2.98121110313
864000000,,172,,0,865000000,"""Left-Wheel""",,,-11.6760646736,126.095188371,301.155918812,,35.402707931,-6.52644410716,2.68432123382
870000000,,173,,0,870000000,"""Left-Wheel""",,,10.340421182,70.8938153036,318.699993906,,17.0768353575,-6.64829220857,1.35142982803
875000000,,174,,0,875000000,"""Left-Wheel""",,,-13.9667680122,99.723306608,306.929230487,,27.412746624,-6.76843208098,2.16335393514
880000000,,175,,0,880000000,"""Left-Wheel""",,,10.2916614694,36.6548443158,324.546782964,,6.51034266812,-6.88894400999,0.63421583397
885000000,,176,,0,885000000,"""Left-Wheel""",,,-14.3390615605,82.0471071735,307.298270778,,22.1138080056,-7.00707757898,1.81810714221
890000000,,177,,0,890000000,"""Left-Wheel""",,,11.0546440218,18.3319919607,320.47986371,,1.09291716573,-7.1253650155,0.295522936596
895000000,,178,,0,895000000,"""Left-Wheel""",,,-7.67675845194,107.680902057,269.705092518,,30.5091918189,-7.35557251062,2.4786829402
900000000,,179,,0,900000000,"""Left-Wheel""",,,6.96822585048,-139.913483761,415.360757638,,-48.82676541,-7.47287147081,-3.06317649909
905000000,,180,,0,905000000,"""Left-Wheel""",,,-10.700854743,39.4562423755,306.316709945,,8.99780327349,-7.58194383062,0.91755790002
910000000,,181,,0,910000000,"""Left-Wheel""",,,13.1840006696,-18.3207237209,313.894343515,,-9.82256859356,-7.69347532129,-0.358832878548
915000000,,182,,0,915000000,"""Left-Wheel""",,,-8.63470773972,-2.39025520092,299.281261551,,-3.6107902311,-7.90840699434,0.151173789651
920000000,,183,,0,920000000,"""Left-Wheel""",,,14.1224861221,-64.3289837845,316.948411237,,-23.8805875261,-8.01453116097,-1.25611796073
925000000,,184,,0,925000000,"""Left-Wheel""",,,-7.11192439782,-49.0152993413,298.984571661,,-17.7455185646,-8.11687985644,-0.769053568284
930000000,,185,,0,930000000,"""Left-Wheel""",,,14.4158366471,-113.970149087,316.780018787,,-38.9734453138,-8.21890080415,-2.21304833404
935000000,,186,,0,935000000,"""Left-Wheel""",,,-6.94877363379,-97.5327486499,298.407911218,,-32.4556485123,-8.31725246397,-1.73355707141
939000000,,187,,0,940000000,"""Left-Wheel""",,,15.4237783013,-162.254311661,315.691546299,,-53.5563914334,-8.41458525844,-3.16175502195
