rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
710000000,,141,,0,710000000,"""Right-Wheel""",,,-7.50025743944,17.6338593085,125.179067641,,6.37296911625,-5.72915610237,0.63265983349
715000000,,142,,0,715000000,"""Right-Wheel""",,,0.500018984355,-21.8250900439,183.005794071,,-6.14947645066,-5.82732810864,-0.770556829369
720000000,,143,,0,720000000,"""Right-Wheel""",,,-5.9647631622,18.8286865787,143.325303412,,6.78220103949,-6.01742276079,0.666154337555
725000000,,144,,0,725000000,"""Right-Wheel""",,,-3.26899606188,-15.9431914882,218.658337616,,-4.0807561589,-6.11052881167,-0.520590548663
730000000,,145,,0,730000000,"""Right-Wheel""",,,-5.06513113785,22.1755159632,177.736233829,,8.07092927658,-6.20117280834,0.869274807591
735000000,,146,,0,735000000,"""Right-Wheel""",,,-4.32365395911,-21.2448915025,226.206977074,,-5.47850316809,-6.29139136161,-0.590872862265
740000000,,147,,0,740000000,"""Right-Wheel""",,,-4.02787445516,20.8658234142,182.253056102,,7.89474083047,-6.46650311789,0.884569089976
745000000,,148,,0,745000000,"""Right-Wheel""",,,-4.89472221656,-24.9083040864,219.610930402,,-6.72671437342,-6.55302859542,-0.708464045026
750000000,,149,,0,750000000,"""Right-Wheel""",,,0.693371294181,20.3184735663,176.391579652,,7.70508723965,-6.63758566773,0.953438114469
755000000,,150,,0,755000000,"""Right-Wheel""",,,-4.72305663863,-25.258280259,219.05234239,,-6.71250936684,-6.72179090491,-0.694721341712
760000000,,151,,0,760000000,"""Right-Wheel""",,,0.161726931042,16.5881135242,178.927946987,,6.67631292558,-6.80365165099,0.847542392099
765000000,,152,,0,765000000,"""Right-Wheel""",,,-3.74350215679,-24.9422987593,219.738142021,,-6.57254399208,-6.88562749629,-0.643452103257
770000000,,153,,0,770000000,"""Right-Wheel""",,,0.184630118672,16.374279726,180.395386905,,6.63849657958,-7.04411887524,0.849629312625
775000000,,154,,0,775000000,"""Right-Wheel""",,,-2.18485326675,-24.0197440467,219.29564008,,-6.1879170958,-7.12203982202,-0.596024014127
780000000,,155,,0,780000000,"""Right-Wheel""",,,-0.159355406525,15.8685455994,180.125021728,,6.54864471699,-7.19724910343,0.828179474608
785000000,,156,,0,785000000,"""Right-Wheel""",,,-3.39117173646,-25.1556010345,222.395307554,,-6.4208833452,-7.27214637502,-0.684830382576
790000000,,157,,0,790000000,"""Right-Wheel""",,,-2.64024560545,24.1060344453,207.879698562,,9.57549185035,-7.41454498978,1.08687895926
795000000,,158,,0,795000000,"""Right-Wheel""",,,-8.22396911167,-25.9026014985,249.749602422,,-6.14572090855,-7.48387400765,-0.716324066689
800000000,,159,,0,800000000,"""Right-Wheel""",,,-2.35877337825,22.9961135387,243.310372483,,9.71678990112,-7.54969994809,1.06120417832
805000000,,160,,0,805000000,"""Right-Wheel""",,,-11.7211500528,-19.22088348,277.705622602,,-3.66165702134,-7.61429830843,-0.44215824324
810000000,,161,,0,810000000,"""Right-Wheel""",,,1.5885985407,25.1374602582,298.475988093,,10.4525697996,-7.67510135597,1.1162161355
815000000,,162,,0,815000000,"""Right-Wheel""",,,-17.0364647156,-17.6610697344,303.383186072,,-2.75028723845,-7.79150052138,-0.30946437552
820000000,,163,,0,820000000,"""Right-Wheel""",,,2.72759933747,22.9275553781,271.792636021,,9.45684291677,-7.84469834138,0.970974118659
825000000,,164,,0,825000000,"""Right-Wheel""",,,-17.0538882922,-10.1069096879,249.423906554,,-0.467857249916,-7.89614161687,-0.0836219659709
830000000,,165,,0,830000000,"""Right-Wheel""",,,2.81035846737,25.8278454234,273.432164429,,10.4832841743,-7.94396170966,1.05078675053
835000000,,166,,0,835000000,"""Right-Wheel""",,,-14.8192771006,-11.9001752201,264.262676158,,-0.890092569462,-7.98984672154,-0.276963540955
840000000,,167,,0,840000000,"""Right-Wheel""",,,0.0527945607894,34.8031193524,311.654011876,,14.0372869832,-8.03200747691,1.4515871008
845000000,,168,,0,845000000,"""Right-Wheel""",,,-19.4779128296,-19.0955970845,313.975238429,,-2.46560841349,-8.1105372634,-0.409551723292
850000000,,169,,0,850000000,"""Right-Wheel""",,,-1.37610696318,35.2654406012,323.644680713,,14.3957331954,-8.14435728286,1.49406452782
855000000,,170,,0,855000000,"""Right-Wheel""",,,-21.7885761279,-21.8203620615,314.993478177,,-3.04294652604,-8.17807298615,-0.477626988082
860000000,,171,,0,860000000,"""Right-Wheel""",,,-0.754442472888,33.3844027069,317.111228059,,13.8070692531,-8.20784897438,1.35604366912
865000000,,172,,0,865000000,"""Right-Wheel""",,,-10.4536833863,-28.9632432496,272.118012815,,-6.29994887813,-8.26408663253,-1.01136787281
870000000,,173,,0,870000000,"""Right-Wheel""",,,7.42435901504,-21.1122261754,240.520287298,,-4.99786655968,-8.28933604141,-0.959624944149
875000000,,174,,0,875000000,"""Right-Wheel""",,,-8.95207093799,-29.4619186842,262.707089393,,-6.37275078668,-8.31338875754,-1.13360798858
880000000,,175,,0,880000000,"""Right-Wheel""",,,1.83804345639,-13.5421862665,300.238760892,,-1.58523948222,-8.33616654035,-0.387702790196
