Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
2.1333333333333333,0,Obstacles35_T1,4.960238521771455,9.306189865171492,0.4309834974339903,0.05563462496192578,0.5540780090820121,0.5785959920950451,1000,0.0
2.2,0,Obstacles35_T1,4.926352931938249,9.577551644388656,0.47287068113842545,0.07464333916477153,0.5657240571943609,0.6163109292413358,1000,0.0
2.2666666666666666,0,Obstacles35_T1,5.011068926761307,9.544138153387184,0.5175243187626495,0.08723329293640751,0.5673921339532558,0.6541370715048862,1000,0.0
2.3333333333333335,0,Obstacles35_T1,5.213230384626557,9.19223472542888,0.5562982427183457,0.08577870597175295,0.5583831599016843,0.6913626154983318,1000,0.0
2.4,0,Obstacles35_T1,5.132343089401505,7.664180837236742,0.5802401810002755,0.0671682013935741,0.4823392711441833,0.723518566907944,1000,0.0
2.466666666666667,0,Obstacles35_T1,3.4710129748369627,3.9964795223097465,0.5921250846005338,0.04934982887041034,0.24330787061242276,0.7397390916154388,1000,0.0
2.533333333333333,0,Obstacles35_T1,0.9108556612918426,0.5594909757513753,0.6032235705448757,0.054208062756196815,-0.01933019952972212,0.7384504116467907,1000,0.0
2.6,0,Obstacles35_T1,-0.1330862244478431,-0.29938546857015946,0.6183203659721213,0.06608623619158671,-0.10052807972748415,0.7317485396649585,1000,0.0
2.6666666666666665,0,Obstacles35_T1,-0.07205432129956969,-0.0147912640163522,0.6323141731284994,0.053875355997561984,-0.08459480722060789,0.7261088858502512,1000,0.0
2.7333333333333334,0,Obstacles35_T1,0.05120345663417687,0.052452747100545205,0.6380300353082342,0.019542827572058025,-0.07663829401041052,0.7209996662495572,1000,0.0
2.8,0,Obstacles35_T1,0.12882528680456545,-0.04792134745371285,0.6285027298234956,-0.007225172396708123,-0.07843923548641484,0.7157703838837962,1000,0.0
2.8666666666666667,0,Obstacles35_T1,-0.2980073177471163,-0.20011193791009305,0.6010660133353133,-0.008805797115434206,-0.10214194078482561,0.7089609211648078,1000,0.0
