Time,AngVel_L,AngVel_R,Chair_LinVel,Chair_AngVel,Torque_L,Torque_R
9.179166666666667,3.8132811247190843,3.671688057687701,3.7424845912044655,-0.2831861340627859,-1.8684864668309822,-2.7091323384365684
9.183333333333334,3.807083132265663,3.666276004897482,3.7366795685825553,-0.2816142547364306,-1.8953258681928573,-2.7137076300502607
9.1875,3.8009400648318907,3.66092539921597,3.7309327320248125,-0.28002933123194046,-1.9216503236059657,-2.7187649121644544
9.191666666666668,3.7948542563980423,3.655636025852757,3.7252451411261713,-0.27843646109068176,-1.9474306290554306,-2.724298210709285
9.195833333333335,3.7888275913572405,3.650407454615435,3.719617522986988,-0.27684027348371515,-1.9726447780221334,-2.7302922906398757
9.200000000000001,3.7828615032430104,3.645239073706837,3.714050288475445,-0.2752448590724231,-1.99727820958078,-2.7367227343624174
9.204166666666667,3.7769569778394882,3.6401301172142926,3.708543547527282,-0.27365372125041504,-2.021323847126614,-2.743556304964308
9.208333333333334,3.771114560516789,3.635079686212812,3.703097123365063,-0.27206974860789374,-2.0447819163778918,-2.7507516039776676
9.2125,3.765334367678776,3.630086763443959,3.697710565561507,-0.2704952084694568,-2.0676595404191906,-2.7582600155531565
9.216666666666669,3.7596161021463743,3.6251502216333105,3.6923831618898673,-0.2689317610258005,-2.089970121180698,-2.766026907976807
9.220833333333335,3.7539590721098857,3.6202688257245534,3.6871139489171396,-0.267380492770162,-2.1117325294291622,-2.773993042580078
9.225000000000001,3.7483622130597016,3.6154412296187273,3.681901721339045,-0.2658419668812568,-2.132970137268232,-2.782096122933601
9.229166666666668,3.742824111930644,3.6106659683136937,3.6767450401219275,-0.2643162872330131,-2.153709736717858,-2.79027240684055
9.233333333333334,3.7373430326029387,3.6059414465230746,3.6716422395627144,-0.26280317215864685,-2.173980394058623,-2.798458301713162
9.2375,3.731916941898682,3.6012659248916252,3.6665914333948315,-0.2613020340128479,-2.1938122917693805,-2.806591870282614
9.241666666666667,3.7265435352913023,3.5966375049036827,3.661590520097162,-0.25981206077380403,-2.2132356082711104,-2.814614186471805
9.245833333333334,3.721220261678058,3.5920541135983224,3.656637187637874,-0.2583322961578834,-2.2322794811941655,-2.8224704978296584
9.25,3.7159443466948585,3.587513489288797,3.651728917991548,-0.2568617148103978,-2.2509710935862657,-2.83011116798845
9.254166666666668,3.7107128141330024,3.5830131696304752,3.646862991881518,-0.2553992890032091,-2.2693349151758584,-2.8374923872615727
9.258333333333335,3.7055225050680733,3.578550483569704,3.6420364943187455,-0.25394404299479945,-2.287392122910202,-2.844576649945388
9.262500000000001,3.70037009440508,3.5741225488683397,3.6372463216366584,-0.2524950910714823,-2.305160216628325,-2.8513330030065926
9.266666666666667,3.6952521047301836,3.569726276953038,3.6324891908416608,-0.25105165555226383,-2.3226528367392802,-2.857737074159828
9.270833333333334,3.690164917602427,3.5653583867472562,3.6277616521749962,-0.24961306170831593,-2.339879780622767,-2.8637708904898194
9.275,3.6851047826163956,3.561015428899407,3.623060105758156,-0.24817870743198364,-2.356847202651295,-2.8694225044403803
9.279166666666669,3.680067824635899,3.5566938214243584,3.618380823030476,-0.24674800642114678,-2.373557969729208,-2.8746854535797133
9.283333333333335,3.675050049544604,3.5523898972780388,3.6137199734117478,-0.24532030453127124,-2.3900121321594052,-2.8795580931988516
9.287500000000001,3.670047348754242,3.5480999638928146,3.609073656324017,-0.24389476972107474,-2.4062074617323828,-2.8840428536717324
9.291666666666668,3.665055502631755,3.5438203742862138,3.604437938459517,-0.24247025668937539,-2.422140008119255,-2.8881454840817975
9.295833333333334,3.660070183007111,3.539547608970204,3.599808895989215,-0.24104514807216695,-2.4378046320498075,-2.8918743469850865
9.3,3.655086955020013,3.5352783674277233,3.595182661224436,-0.23961717518297676,-2.4531954879536686,-2.8952398248549773
9.304166666666667,3.650101278715336,3.531009667369278,3.5905554730428726,-0.23818322269054237,-2.4683064462587576,-2.8982538871438193
9.308333333333334,3.6451085109256742,3.5267389494205075,3.585923730173644,-0.23673912300877617,-2.4831314621657747,-2.9009298500783376
