Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
2.2,0,Obstacles15_T1,-0.9730154257648174,-0.07588470418224921,0.6283367794733189,0.2343986263831723,-0.12221053302156967,0.6857793060193829,1000,0.0
2.2666666666666666,0,Obstacles15_T1,-2.1735993739042536,-0.12637229422287627,0.5944601239162138,0.26574866466306535,-0.17085986590817537,0.6743886482921712,1000,0.0
2.3333333333333335,3,Obstacles15_T1,-2.6010629721005154,0.9469672531513482,0.5687787287265266,0.2854019226990588,-0.11349900289680989,0.6668220480990505,0.8335940625299298,0.05557293750199532
2.4,3,Obstacles15_T1,-2.4075302264358154,2.7754927889522625,0.5553539152085955,0.3025631092741112,0.024858298545676366,0.6684792680020957,1.0191604313627942,0.12351696625951494
2.466666666666667,3,Obstacles15_T1,-2.0776130898095526,3.7328209821338887,0.5488477760433139,0.3151833066219403,0.10609964402869687,0.6755525776040088,1.0903695475331903,0.1962082694283943
2.533333333333333,3,Obstacles15_T1,-1.7893115621838227,4.116253566171103,0.5464766040233691,0.3214903618861606,0.1446532027917939,0.685196124456795,1.1011666133111029,0.26961937698246785
2.6,3,Obstacles15_T1,-1.6938433594068247,5.276287053211541,0.5516390546988239,0.3441445438739358,0.23137649582268882,0.7006212241783076,1.2219913138101397,0.3510854645698105
2.6666666666666665,3,Obstacles15_T1,-1.9269586450583955,7.191549236820134,0.565593284090229,0.40856468065201923,0.35951116159521024,0.7245886349513216,1.465825175499361,0.44880714293643453
2.7333333333333334,3,Obstacles15_T1,-2.8028976426299668,9.128799865906725,0.5845388066549978,0.5269910212208595,0.46446201916612384,0.7555527695623966,1.7851130567711462,0.567814680054511
2.8,3,Obstacles15_T1,-4.122849436061168,11.452779525128125,0.602322907724116,0.675488171960926,0.5799977985909027,0.7942192894684568,2.1986874358289725,0.7143938424431091
2.8666666666666667,3,Obstacles15_T1,-5.340388768728957,12.709918776204855,0.6077637775151785,0.7919125655131226,0.623103195216847,0.8357595024829132,2.4795554137089653,0.8796975366903734
2.933333333333333,0,Obstacles15_T1,-6.6939332279726855,8.956213429019913,0.5946178486442414,0.81897171094597,0.08852174231632998,0.8416609519706685,1000,0.0
3.0,0,Obstacles15_T1,-7.416361288362273,2.322801526296961,0.5808544533727983,0.7681570689122728,-0.2558912273026635,0.8246015368171575,1000,0.0
3.0666666666666664,0,Obstacles15_T1,-6.406286702262262,-0.5396328772843301,0.5913554794941763,0.7146203976666703,-0.3536026266862101,0.8010280283714102,1000,0.0
3.1333333333333333,0,Obstacles15_T1,-4.6967951497295735,-0.2692135605293339,0.618363769298197,0.7103905580334499,-0.27485647823169884,0.7827042631559636,1000,0.0
3.2,0,Obstacles15_T1,-3.9825246690320792,-0.05791667825728877,0.628237572491487,0.7393343525858102,-0.23726235021671926,0.7668867731415157,1000,0.0
3.2666666666666666,0,Obstacles15_T1,-4.058958422924335,0.018190483634404724,0.606460723683127,0.7418304667040693,-0.2365738249191969,0.7511151848135692,1000,0.0
3.3333333333333335,0,Obstacles15_T1,-3.5863684685676214,-0.09340380682697008,0.5728690133150793,0.6752766249134448,-0.2236983159727291,0.7362019637487206,1000,0.0
3.4,0,Obstacles15_T1,-2.284069722552786,-0.1351513963033684,0.5540542146812443,0.5685429056561475,-0.1755335575707973,0.7244997265773341,1000,0.0
3.466666666666667,3,Obstacles15_T1,-1.0481175626629833,1.218378187321033,0.556796630975471,0.5053004115813047,-0.03425806670438532,0.7222158554637084,0.6881440638851208,0.04587627092567472
3.533333333333333,3,Obstacles15_T1,-0.7724654034836902,3.6869728191491338,0.5713076516091243,0.5326417555096729,0.15308433713507008,0.7324214779393797,0.9370359086466502,0.10834533150211806
3.6,3,Obstacles15_T1,-0.7573319092314225,6.144504116562215,0.5857285570110933,0.6048107518623723,0.32960100719302493,0.7543948784189147,1.2142401228255753,0.18929467302382308
3.6666666666666665,1,Obstacles15_T1,0.3092177812881175,8.092855821728753,0.5936682520275678,0.6412755905925716,0.5161149891334336,0.7888025443611436,1000,0.0
3.7333333333333334,1,Obstacles15_T1,1.28241159671719,9.477805976230716,0.6041751120566746,0.6337159181777043,0.671486017283866,0.8335682788467347,1000,0.0
3.8,1,Obstacles15_T1,1.765963357440382,10.683835403835829,0.6302624700418819,0.6230781860121185,0.7857607862340849,0.8859523312623403,1000,0.0
3.8666666666666667,0,Obstacles15_T1,2.698889479839104,11.341352862877926,0.6702892657954514,0.6287235768304853,0.5641146397756719,0.9235599739140518,1000,0.0
3.933333333333333,0,Obstacles15_T1,3.343350320462392,9.458561111511537,0.7070428002903174,0.6338122914888775,0.49907670729477804,0.9568317544003703,1000,0.0
