Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
8.4,0,StraightF_T1,-0.2727529730888025,-0.2606710435648228,1.381038702685608,0.07905085559520535,-0.10405955573144905,1.4672353618231737,1.0,0.055244826418832646
8.466666666666667,0,StraightF_T1,-0.2286633747305133,-0.2824919033470457,1.3730140475286114,0.05932665538482017,-0.10340290426887498,1.4603418348719155,-1.0,-0.01142184024783402
8.533333333333333,0,StraightF_T1,-0.1046526308460787,-0.28177894771437506,1.361912038142542,0.05174193578730547,-0.09859268116611111,1.4537689894608414,1.0,0.055244826418832646
8.6,0,StraightF_T1,-0.06384446326940091,-0.6539723884109054,1.3496110162013923,0.06331269106695797,-0.11478444630030282,1.4461166930408211,-1.0,-0.01142184024783402
8.666666666666666,0,StraightF_T1,-0.08654720464518671,-1.0434718289803688,1.3393288766598321,0.07931737665503862,-0.13424824807174104,1.4371668098360384,1.0,0.055244826418832646
8.733333333333333,0,StraightF_T1,-0.13514308755352966,-1.2483057945143932,1.3305514492396129,0.06542119410371808,-0.14589588314039448,1.4274404176266788,-1.0,-0.01142184024783402
8.8,0,StraightF_T1,-0.27097113508326043,-1.5135560211520085,1.317594604404025,0.00905868383172312,-0.16378666327516983,1.4165213067416675,1.0,0.055244826418832646
8.866666666666667,0,StraightF_T1,-0.4791363719632944,-1.9424541490833984,1.3007445870557086,-0.05820518173734909,-0.1922737960201607,1.4037030536736568,-1.0,-0.01142184024783402
8.933333333333334,0,StraightF_T1,-0.6969084857088632,-2.3117038316913345,1.2834227620858536,-0.09645693109184783,-0.21828412395040603,1.3891507787436297,1.0,0.055244826418832646
9.0,0,StraightF_T1,-0.9523605134442624,-2.557231105827694,1.2634177254279377,-0.10143268106857922,-0.23984084067839723,1.3731613893650698,-1.0,-0.01142184024783402
9.066666666666666,0,StraightF_T1,-1.3180459663725266,-2.668594254874601,1.2358439721779866,-0.09757937520638606,-0.25923995341579686,1.3558787258040166,1.0,0.055244826418832646
9.133333333333333,0,StraightF_T1,-1.7678693838315367,-2.7008938937721094,1.2043973063082036,-0.09219197870702464,-0.2781061677478269,1.3373383146208282,-1.0,-0.01142184024783402
9.2,0,StraightF_T1,-2.1590995101058974,-2.794207950230489,1.1759176300743663,-0.08437767492586984,-0.2976276987580839,1.3174964680369559,1.0,0.055244826418832646
9.266666666666666,0,StraightF_T1,-2.442588600210781,-2.8898583001101104,1.1512031356615926,-0.07688146050902633,-0.3131111540746709,1.2966223910986445,-1.0,-0.01142184024783402
9.333333333333334,0,StraightF_T1,-2.6540116764805046,-2.917738006497677,1.1269538731325637,-0.06647654794489474,-0.32258458068529516,1.2751167523862914,1.0,0.055244826418832646
9.4,0,StraightF_T1,-2.874152606628459,-3.0144038962866087,1.1026887680699944,-0.03313927953318607,-0.33567668932491834,1.252738306431297,-1.0,-0.01142184024783402
9.466666666666667,0,StraightF_T1,-3.3034135460681684,-3.312160878993476,1.0804690342569618,0.03201703678745214,-0.36642028543654204,1.228310287402194,1.0,0.055244826418832646
9.533333333333333,0,StraightF_T1,-3.7841142015065463,-3.624900061667722,1.0522700374868503,0.08006253833540751,-0.39986009704942266,1.2016529475988993,-1.0,-0.01142184024783402
9.6,0,StraightF_T1,-3.9380461643859768,-3.7323642269016,1.0099889503852957,0.07698044315449258,-0.41091757190236633,1.1742584428054081,1.0,0.055244826418832646
9.666666666666666,0,StraightF_T1,-4.028337971619671,-3.943939305229429,0.9622821875547501,0.05243642874953874,-0.424492828713145,1.1459589208911984,-1.0,-0.01142184024783402
9.733333333333333,0,StraightF_T1,-4.478081598761218,-4.600898388439821,0.9237332800942708,0.054755257174932785,-0.47316873857406266,1.1144143383195944,1.0,0.055244826418832646
9.8,0,StraightF_T1,-4.935707846952392,-5.095986864097019,0.8949605278608022,0.08280907726256867,-0.514422735565461,1.080119489281897,-1.0,-0.01142184024783402
9.866666666666667,0,StraightF_T1,-4.854986381887358,-5.0389394506822445,0.8583197049190678,0.09014993612915034,-0.5085911291139245,1.0462134140076353,1.0,0.055244826418832646
9.933333333333334,0,StraightF_T1,-4.9117821774531585,-5.205668732917059,0.805621637414228,0.06657117181205364,-0.51873597798704,1.011631015475166,-1.0,-0.01142184024783402
10.0,0,StraightF_T1,-5.532915929847019,-6.069504054333318,0.7490301686156983,0.03807701903670339,-0.5838863367868435,0.9727052596893764,1.0,0.055244826418832646
10.066666666666666,0,StraightF_T1,-5.998583943153249,-6.899506049003997,0.7007483442326137,0.02777478736007734,-0.6414342857569658,0.9299429739722453,-1.0,-0.01142184024783402
10.133333333333333,0,StraightF_T1,-6.081893804547876,-7.195306199912214,0.6575779708367042,0.03688497717501942,-0.6587603997725433,0.8860256139874091,1.0,0.055244826418832646
10.2,0,StraightF_T1,-6.5733204445310225,-7.352678027980317,0.6071085027979585,0.05108501069669025,-0.6851981859648424,0.8403457349230863,-1.0,-0.01142184024783402
10.266666666666666,0,StraightF_T1,-8.109084562662032,-7.838218991746602,0.5457573542755282,0.057104117989321024,-0.7675203202788426,0.7891777135711634,1.0,0.055244826418832646
10.333333333333334,0,StraightF_T1,-9.356924132845213,-8.538623461527415,0.48062556726252725,0.05066549930829377,-0.8490078898681046,0.7325771875799564,-1.0,-0.01142184024783402
10.4,0,StraightF_T1,-9.334302871206198,-8.935231453368532,0.4171530256377484,0.04060164475795706,-0.8670653318119365,0.6747728321258273,1.0,0.055244826418832646
10.466666666666667,0,StraightF_T1,-9.065521611270732,-8.893725873204481,0.35594854458192515,0.03602393408986543,-0.8547324762322608,0.6177906670436766,-1.0,-0.01142184024783402
10.533333333333333,0,StraightF_T1,-8.874373454128063,-8.83139403486013,0.29571531886677516,0.033952121266420714,-0.8443956480068521,0.5614976238432198,1.0,0.055244826418832646
10.6,0,StraightF_T1,-8.27114688941532,-8.967796254964497,0.23800376841689105,0.025186113129836655,-0.8276727457347496,0.5063194407942365,-1.0,-0.01142184024783402
